# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.416        0.000      151.273     1388.242
       4.417        0.000      151.273     1388.242
       4.417        0.000      151.273     1388.242
       4.417        0.000      151.273     1388.242
       4.418        0.000      151.273     1388.242
       4.418        0.000      151.273     1388.242
       4.419        0.000      151.273     1388.242
       4.419        0.000      151.273     1388.242
       4.420        0.000      151.273     1388.242
       4.420        0.000      151.273     1388.242
       4.421        0.000      151.273     1388.242
       4.421        0.000      151.273     1388.242
       4.422        0.000      151.273     1388.242
       4.422        0.000      151.273     1388.242
       4.423        0.000      151.273     1388.242
       4.423        0.000      151.273     1388.242
       4.424        0.000      151.273     1388.242
       4.424        0.000      151.273     1388.242
       4.425        0.000      151.273     1388.242
       4.425        0.000      151.273     1388.242
       4.426        0.000      151.273     1388.242
       4.426        0.000      151.273     1388.242
       4.427        0.000      151.273     1388.242
       4.427        0.000      151.273     1388.242
       4.428        0.000      151.273     1388.242
       4.428        0.000      151.273     1388.242
       4.429        0.000      151.273     1388.242
       4.429        0.000      151.273     1388.242
       4.430        0.000      151.273     1388.242
       4.430        0.000      151.273     1388.242
       4.431     1855.100      151.273     1388.242
       4.431        0.000      151.273     1388.242
       4.432        0.000      151.273     1388.242
       4.432        0.000      151.273     1388.242
       4.433        0.000      151.273     1388.242
       4.433        0.000      151.273     1388.242
       4.434        0.000      151.273     1388.242
       4.435        0.000      151.273     1388.242
       4.435        0.000      151.273     1388.242
       4.436        0.000      151.273     1388.242
       4.436     1482.900      151.273     1388.242
       4.437        0.000      151.273     1388.242
       4.438        0.000      151.273     1388.242
       4.438        0.000      151.273     1388.242
       4.439        0.000      151.273     1388.242
       4.439        0.000      151.273     1388.242
       4.440        0.000      151.273     1388.242
       4.440        0.000      151.273     1388.242
       4.441        0.000      151.273     1388.242
       4.441        0.000      151.273     1388.242
       4.442        0.000      151.273     1388.242
       4.442        0.000      151.273     1388.242
       4.443        0.000      151.273     1388.242
       4.443        0.000      151.273     1388.242
       4.444        0.000      151.273     1388.242
       4.444     1818.100      151.273     1388.242
       4.445        0.000      151.273     1388.242
       4.445        0.000      151.273     1388.242
       4.446        0.000      151.273     1388.242
       4.446        0.000      151.273     1388.242
       4.447        0.000      151.273     1388.242
       4.447        0.000      151.273     1388.242
       4.448        0.000      151.273     1388.242
       4.448        0.000      151.273     1388.242
       4.449        0.000      151.273     1388.242
       4.449        0.000      151.273     1388.242
       4.449        0.000      151.273     1388.242
       4.450        0.000      151.273     1388.242
       4.450        0.000      151.273     1388.242
       4.451        0.000      151.273     1388.242
       4.451        0.000      151.273     1388.242
       4.452        0.000      151.273     1388.242
       4.452        0.000      151.273     1388.242
       4.453        0.000      151.273     1388.242
       4.453        0.000      151.273     1388.242
       4.454        0.000      151.273     1388.242
       4.454        0.000      151.273     1388.242
       4.455        0.000      151.273     1388.242
       4.455        0.000      151.273     1388.242
       4.456        0.000      151.273     1388.242
       4.456        0.000      151.273     1388.242
       4.457        0.000      151.273     1388.242
       4.457        0.000      151.273     1388.242
       4.458        0.000      151.273     1388.242
       4.458        0.000      151.273     1388.242
       4.459        0.000      151.273     1388.242
       4.459        0.000      151.273     1388.242
       4.460        0.000      151.273     1388.242
       4.460        0.000      151.273     1388.242
       4.461        0.000      151.273     1388.242
       4.461        0.000      151.273     1388.242
       4.462        0.000      151.273     1388.242
